url	ns	type	id	name	description	code	sourceUrl
https://industries.org.ai/512132	industries.org.ai	Industry	512132	Drive-In Motion Picture Theaters	Drive-In Motion Picture Theaters	512132	
https://industries.org.ai/51219	industries.org.ai	Industry	51219	Postproduction Services and Other Motion Picture and Video IndustriesT	Postproduction Services and Other Motion Picture and Video IndustriesT	51219	
https://industries.org.ai/512191	industries.org.ai	Industry	512191	Teleproduction and Other Postproduction Services	Teleproduction and Other Postproduction Services	512191	
https://industries.org.ai/512199	industries.org.ai	Industry	512199	Other Motion Picture and Video Industries	Other Motion Picture and Video Industries	512199	
https://industries.org.ai/5122	industries.org.ai	Industry	5122	Sound Recording IndustriesT	Sound Recording IndustriesT	5122	
https://industries.org.ai/51223	industries.org.ai	Industry	51223	Music PublishersT	Music PublishersT	51223	
https://industries.org.ai/512230	industries.org.ai	Industry	512230	Music Publishers	Music Publishers	512230	
https://industries.org.ai/51224	industries.org.ai	Industry	51224	Sound Recording StudiosT	Sound Recording StudiosT	51224	
https://industries.org.ai/512240	industries.org.ai	Industry	512240	Sound Recording Studios	Sound Recording Studios	512240	
https://industries.org.ai/51225	industries.org.ai	Industry	51225	Record Production and DistributionT	Record Production and DistributionT	51225	
https://industries.org.ai/512250	industries.org.ai	Industry	512250	Record Production and Distribution	Record Production and Distribution	512250	
https://industries.org.ai/51229	industries.org.ai	Industry	51229	Other Sound Recording IndustriesT	Other Sound Recording IndustriesT	51229	
https://industries.org.ai/512290	industries.org.ai	Industry	512290	Other Sound Recording Industries	Other Sound Recording Industries	512290	
https://industries.org.ai/513	industries.org.ai	Industry	513	Publishing IndustriesT	Publishing IndustriesT	513	
https://industries.org.ai/5131	industries.org.ai	Industry	5131	Newspaper, Periodical, Book, and Directory PublishersT	Newspaper, Periodical, Book, and Directory PublishersT	5131	
https://industries.org.ai/51311	industries.org.ai	Industry	51311	Newspaper PublishersT	Newspaper PublishersT	51311	
https://industries.org.ai/513110	industries.org.ai	Industry	513110	Newspaper Publishers	Newspaper Publishers	513110	
https://industries.org.ai/51312	industries.org.ai	Industry	51312	Periodical PublishersT	Periodical PublishersT	51312	
https://industries.org.ai/513120	industries.org.ai	Industry	513120	Periodical Publishers	Periodical Publishers	513120	
https://industries.org.ai/51313	industries.org.ai	Industry	51313	Book PublishersT	Book PublishersT	51313	
https://industries.org.ai/513130	industries.org.ai	Industry	513130	Book Publishers	Book Publishers	513130	
https://industries.org.ai/51314	industries.org.ai	Industry	51314	Directory and Mailing List PublishersT	Directory and Mailing List PublishersT	51314	
https://industries.org.ai/513140	industries.org.ai	Industry	513140	Directory and Mailing List Publishers	Directory and Mailing List Publishers	513140	
https://industries.org.ai/51319	industries.org.ai	Industry	51319	Other PublishersT	Other PublishersT	51319	
https://industries.org.ai/513191	industries.org.ai	Industry	513191	Greeting Card Publishers	Greeting Card Publishers	513191	
https://industries.org.ai/513199	industries.org.ai	Industry	513199	All Other Publishers	All Other Publishers	513199	
https://industries.org.ai/5132	industries.org.ai	Industry	5132	Software PublishersT	Software PublishersT	5132	
https://industries.org.ai/51321	industries.org.ai	Industry	51321	Software PublishersT	Software PublishersT	51321	
https://industries.org.ai/513210	industries.org.ai	Industry	513210	Software Publishers	Software Publishers	513210	
https://industries.org.ai/516	industries.org.ai	Industry	516	Broadcasting and Content ProvidersT	Broadcasting and Content ProvidersT	516	
https://industries.org.ai/5161	industries.org.ai	Industry	5161	Radio and Television Broadcasting StationsT	Radio and Television Broadcasting StationsT	5161	
https://industries.org.ai/51611	industries.org.ai	Industry	51611	Radio Broadcasting StationsT	Radio Broadcasting StationsT	51611	
https://industries.org.ai/516110	industries.org.ai	Industry	516110	Radio Broadcasting Stations	Radio Broadcasting Stations	516110	
https://industries.org.ai/51612	industries.org.ai	Industry	51612	Television Broadcasting StationsT	Television Broadcasting StationsT	51612	
https://industries.org.ai/516120	industries.org.ai	Industry	516120	Television Broadcasting Stations	Television Broadcasting Stations	516120	
https://industries.org.ai/5162	industries.org.ai	Industry	5162	Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content ProvidersT	Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content ProvidersT	5162	
https://industries.org.ai/51621	industries.org.ai	Industry	51621	Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content ProvidersT	Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content ProvidersT	51621	
https://industries.org.ai/516210	industries.org.ai	Industry	516210	Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers	Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers	516210	
https://industries.org.ai/517	industries.org.ai	Industry	517	TelecommunicationsT	TelecommunicationsT	517	
https://industries.org.ai/5171	industries.org.ai	Industry	5171	Wired and Wireless Telecommunications (except Satellite)	Wired and Wireless Telecommunications (except Satellite)	5171	
https://industries.org.ai/51711	industries.org.ai	Industry	51711	Wired and Wireless Telecommunications Carriers (except Satellite)	Wired and Wireless Telecommunications Carriers (except Satellite)	51711	
https://industries.org.ai/517111	industries.org.ai	Industry	517111	Wired Telecommunications Carriers	Wired Telecommunications Carriers	517111	
https://industries.org.ai/517112	industries.org.ai	Industry	517112	Wireless Telecommunications Carriers (except Satellite)	Wireless Telecommunications Carriers (except Satellite)	517112	
https://industries.org.ai/51712	industries.org.ai	Industry	51712	Telecommunications Resellers and Agents for Wireless Telecommunication Services	Telecommunications Resellers and Agents for Wireless Telecommunication Services	51712	
https://industries.org.ai/517121	industries.org.ai	Industry	517121	Telecommunications Resellers	Telecommunications Resellers	517121	
https://industries.org.ai/517122	industries.org.ai	Industry	517122	Agents for Wireless Telecommunications Services	Agents for Wireless Telecommunications Services	517122	
https://industries.org.ai/5174	industries.org.ai	Industry	5174	Satellite TelecommunicationsT	Satellite TelecommunicationsT	5174	
https://industries.org.ai/51741	industries.org.ai	Industry	51741	Satellite TelecommunicationsT	Satellite TelecommunicationsT	51741	
https://industries.org.ai/517410	industries.org.ai	Industry	517410	Satellite Telecommunications	Satellite Telecommunications	517410	
https://industries.org.ai/5178	industries.org.ai	Industry	5178	All Other Telecommunications	All Other Telecommunications	5178	
https://industries.org.ai/51781	industries.org.ai	Industry	51781	All Other Telecommunications	All Other Telecommunications	51781	
https://industries.org.ai/517810	industries.org.ai	Industry	517810	All Other Telecommunications	All Other Telecommunications	517810	
https://industries.org.ai/518	industries.org.ai	Industry	518	Computing Infrastructure Providers, Data Processing, Web Hosting, and Related ServicesT	Computing Infrastructure Providers, Data Processing, Web Hosting, and Related ServicesT	518	
https://industries.org.ai/5182	industries.org.ai	Industry	5182	Computing Infrastructure Providers, Data Processing, Web Hosting, and Related ServicesT	Computing Infrastructure Providers, Data Processing, Web Hosting, and Related ServicesT	5182	
https://industries.org.ai/51821	industries.org.ai	Industry	51821	Computing Infrastructure Providers, Data Processing, Web Hosting, and Related ServicesT	Computing Infrastructure Providers, Data Processing, Web Hosting, and Related ServicesT	51821	
https://industries.org.ai/518210	industries.org.ai	Industry	518210	Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services	Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services	518210	
https://industries.org.ai/519	industries.org.ai	Industry	519	Web Search Portals, Libraries, Archives, and Other Information ServicesT	Web Search Portals, Libraries, Archives, and Other Information ServicesT	519	
https://industries.org.ai/5192	industries.org.ai	Industry	5192	Web Search Portals, Libraries, Archives, and Other Information ServicesT	Web Search Portals, Libraries, Archives, and Other Information ServicesT	5192	
https://industries.org.ai/51921	industries.org.ai	Industry	51921	Libraries and ArchivesT	Libraries and ArchivesT	51921	
https://industries.org.ai/519210	industries.org.ai	Industry	519210	Libraries and Archives	Libraries and Archives	519210	
https://industries.org.ai/51929	industries.org.ai	Industry	51929	Web Search Portals and All Other Information ServicesT	Web Search Portals and All Other Information ServicesT	51929	
https://industries.org.ai/519290	industries.org.ai	Industry	519290	Web Search Portals and All Other Information Services	Web Search Portals and All Other Information Services	519290	
https://industries.org.ai/52	industries.org.ai	Industry	52	Finance and InsuranceT	Finance and InsuranceT	52	
https://industries.org.ai/521	industries.org.ai	Industry	521	Monetary Authorities-Central BankT	Monetary Authorities-Central BankT	521	
https://industries.org.ai/5211	industries.org.ai	Industry	5211	Monetary Authorities-Central BankT	Monetary Authorities-Central BankT	5211	
https://industries.org.ai/52111	industries.org.ai	Industry	52111	Monetary Authorities-Central BankT	Monetary Authorities-Central BankT	52111	
https://industries.org.ai/521110	industries.org.ai	Industry	521110	Monetary Authorities-Central Bank	Monetary Authorities-Central Bank	521110	
https://industries.org.ai/522	industries.org.ai	Industry	522	Credit Intermediation and Related ActivitiesT	Credit Intermediation and Related ActivitiesT	522	
https://industries.org.ai/5221	industries.org.ai	Industry	5221	Depository Credit Intermediation	Depository Credit Intermediation	5221	
https://industries.org.ai/52211	industries.org.ai	Industry	52211	Commercial Banking	Commercial Banking	52211	
https://industries.org.ai/522110	industries.org.ai	Industry	522110	Commercial Banking	Commercial Banking	522110	
https://industries.org.ai/52213	industries.org.ai	Industry	52213	Credit Unions	Credit Unions	52213	
https://industries.org.ai/522130	industries.org.ai	Industry	522130	Credit Unions	Credit Unions	522130	
https://industries.org.ai/52218	industries.org.ai	Industry	52218	Savings Institutions and Other Depository Credit Intermediation	Savings Institutions and Other Depository Credit Intermediation	52218	
https://industries.org.ai/522180	industries.org.ai	Industry	522180	Savings Institutions and Other Depository Credit Intermediation	Savings Institutions and Other Depository Credit Intermediation	522180	
https://industries.org.ai/5222	industries.org.ai	Industry	5222	Nondepository Credit Intermediation	Nondepository Credit Intermediation	5222	
https://industries.org.ai/52221	industries.org.ai	Industry	52221	Credit Card Issuing	Credit Card Issuing	52221	
https://industries.org.ai/522210	industries.org.ai	Industry	522210	Credit Card Issuing	Credit Card Issuing	522210	
https://industries.org.ai/52222	industries.org.ai	Industry	52222	Sales Financing	Sales Financing	52222	
https://industries.org.ai/522220	industries.org.ai	Industry	522220	Sales Financing	Sales Financing	522220	
https://industries.org.ai/52229	industries.org.ai	Industry	52229	Other Nondepository Credit Intermediation	Other Nondepository Credit Intermediation	52229	
https://industries.org.ai/522291	industries.org.ai	Industry	522291	Consumer Lending	Consumer Lending	522291	
https://industries.org.ai/522292	industries.org.ai	Industry	522292	Real Estate Credit	Real Estate Credit	522292	
https://industries.org.ai/522299	industries.org.ai	Industry	522299	International, Secondary Market, and All Other Nondepository Credit Intermediation	International, Secondary Market, and All Other Nondepository Credit Intermediation	522299	
https://industries.org.ai/5223	industries.org.ai	Industry	5223	Activities Related to Credit Intermediation	Activities Related to Credit Intermediation	5223	
