url	ns	type	id	name	description	code	sourceUrl
https://services.org.ai/561912	services.org.ai	Service	561912	Subclass	Subclass	561912	
https://services.org.ai/5619121	services.org.ai	Service	5619121	Detail	Detail	5619121	
https://services.org.ai/5619122	services.org.ai	Service	5619122	Detail	Detail	5619122	
https://services.org.ai/561913	services.org.ai	Service	561913	Subclass	Subclass	561913	
https://services.org.ai/5619131	services.org.ai	Service	5619131	Detail	Detail	5619131	
https://services.org.ai/5619132	services.org.ai	Service	5619132	Detail	Detail	5619132	
https://services.org.ai/561914	services.org.ai	Service	561914	Subclass	Subclass	561914	
https://services.org.ai/5619141	services.org.ai	Service	5619141	Detail	Detail	5619141	
https://services.org.ai/5619142	services.org.ai	Service	5619142	Detail	Detail	5619142	
https://services.org.ai/561915	services.org.ai	Service	561915	Subclass	Subclass	561915	
https://services.org.ai/5619151	services.org.ai	Service	5619151	Detail	Detail	5619151	
https://services.org.ai/5619152	services.org.ai	Service	5619152	Detail	Detail	5619152	
https://services.org.ai/5619153	services.org.ai	Service	5619153	Detail	Detail	5619153	
https://services.org.ai/5619154	services.org.ai	Service	5619154	Detail	Detail	5619154	
https://services.org.ai/5619155	services.org.ai	Service	5619155	Detail	Detail	5619155	
https://services.org.ai/5619156	services.org.ai	Service	5619156	Detail	Detail	5619156	
https://services.org.ai/5619157	services.org.ai	Service	5619157	Detail	Detail	5619157	
https://services.org.ai/561916	services.org.ai	Service	561916	Subclass	Subclass	561916	
https://services.org.ai/5619161	services.org.ai	Service	5619161	Detail	Detail	5619161	
https://services.org.ai/5619162	services.org.ai	Service	5619162	Detail	Detail	5619162	
https://services.org.ai/5619163	services.org.ai	Service	5619163	Detail	Detail	5619163	
https://services.org.ai/562	services.org.ai	Service	562	Group	Group	562	
https://services.org.ai/56211	services.org.ai	Service	56211	Class	Class	56211	
https://services.org.ai/562111	services.org.ai	Service	562111	Subclass	Subclass	562111	
https://services.org.ai/5621112	services.org.ai	Service	5621112	Detail	Detail	5621112	
https://services.org.ai/5621113	services.org.ai	Service	5621113	Detail	Detail	5621113	
https://services.org.ai/5621114	services.org.ai	Service	5621114	Detail	Detail	5621114	
https://services.org.ai/5621115	services.org.ai	Service	5621115	Detail	Detail	5621115	
https://services.org.ai/5621116	services.org.ai	Service	5621116	Detail	Detail	5621116	
https://services.org.ai/5621117	services.org.ai	Service	5621117	Detail	Detail	5621117	
https://services.org.ai/5621118	services.org.ai	Service	5621118	Detail	Detail	5621118	
https://services.org.ai/5621119	services.org.ai	Service	5621119	Detail	Detail	5621119	
https://services.org.ai/571	services.org.ai	Service	571	Group	Group	571	
https://services.org.ai/57111	services.org.ai	Service	57111	Class	Class	57111	
https://services.org.ai/571111	services.org.ai	Service	571111	Subclass	Subclass	571111	
https://services.org.ai/5711111	services.org.ai	Service	5711111	Detail	Detail	5711111	
https://services.org.ai/5711112	services.org.ai	Service	5711112	Detail	Detail	5711112	
https://services.org.ai/5711113	services.org.ai	Service	5711113	Detail	Detail	5711113	
https://services.org.ai/5711114	services.org.ai	Service	5711114	Detail	Detail	5711114	
https://services.org.ai/5711115	services.org.ai	Service	5711115	Detail	Detail	5711115	
https://services.org.ai/571112	services.org.ai	Service	571112	Subclass	Subclass	571112	
https://services.org.ai/5711121	services.org.ai	Service	5711121	Detail	Detail	5711121	
https://services.org.ai/5711122	services.org.ai	Service	5711122	Detail	Detail	5711122	
https://services.org.ai/5711123	services.org.ai	Service	5711123	Detail	Detail	5711123	
https://services.org.ai/5711124	services.org.ai	Service	5711124	Detail	Detail	5711124	
https://services.org.ai/5711125	services.org.ai	Service	5711125	Detail	Detail	5711125	
https://services.org.ai/5711126	services.org.ai	Service	5711126	Detail	Detail	5711126	
https://services.org.ai/571113	services.org.ai	Service	571113	Subclass	Subclass	571113	
https://services.org.ai/5711131	services.org.ai	Service	5711131	Detail	Detail	5711131	
https://services.org.ai/5711132	services.org.ai	Service	5711132	Detail	Detail	5711132	
https://services.org.ai/5711133	services.org.ai	Service	5711133	Detail	Detail	5711133	
https://services.org.ai/5711134	services.org.ai	Service	5711134	Detail	Detail	5711134	
https://services.org.ai/5711135	services.org.ai	Service	5711135	Detail	Detail	5711135	
https://services.org.ai/581	services.org.ai	Service	581	Group	Group	581	
https://services.org.ai/58111	services.org.ai	Service	58111	Class	Class	58111	
https://services.org.ai/581111	services.org.ai	Service	581111	Subclass	Subclass	581111	
https://services.org.ai/5811111	services.org.ai	Service	5811111	Detail	Detail	5811111	
https://services.org.ai/5811112	services.org.ai	Service	5811112	Detail	Detail	5811112	
https://services.org.ai/581112	services.org.ai	Service	581112	Subclass	Subclass	581112	
https://services.org.ai/5811121	services.org.ai	Service	5811121	Detail	Detail	5811121	
https://services.org.ai/581113	services.org.ai	Service	581113	Subclass	Subclass	581113	
https://services.org.ai/5811131	services.org.ai	Service	5811131	Detail	Detail	5811131	
https://services.org.ai/5811132	services.org.ai	Service	5811132	Detail	Detail	5811132	
https://services.org.ai/58121	services.org.ai	Service	58121	Class	Class	58121	
https://services.org.ai/581211	services.org.ai	Service	581211	Subclass	Subclass	581211	
https://services.org.ai/5812111	services.org.ai	Service	5812111	Detail	Detail	5812111	
https://services.org.ai/58122	services.org.ai	Service	58122	Class	Class	58122	
https://services.org.ai/581221	services.org.ai	Service	581221	Subclass	Subclass	581221	
https://services.org.ai/5812211	services.org.ai	Service	5812211	Detail	Detail	5812211	
https://services.org.ai/5812212	services.org.ai	Service	5812212	Detail	Detail	5812212	
https://services.org.ai/58131	services.org.ai	Service	58131	Class	Class	58131	
https://services.org.ai/581311	services.org.ai	Service	581311	Subclass	Subclass	581311	
https://services.org.ai/5813111	services.org.ai	Service	5813111	Detail	Detail	5813111	
https://services.org.ai/5813112	services.org.ai	Service	5813112	Detail	Detail	5813112	
https://services.org.ai/5813113	services.org.ai	Service	5813113	Detail	Detail	5813113	
https://services.org.ai/581312	services.org.ai	Service	581312	Subclass	Subclass	581312	
https://services.org.ai/5813121	services.org.ai	Service	5813121	Detail	Detail	5813121	
https://services.org.ai/5813122	services.org.ai	Service	5813122	Detail	Detail	5813122	
https://services.org.ai/5813123	services.org.ai	Service	5813123	Detail	Detail	5813123	
https://services.org.ai/58141	services.org.ai	Service	58141	Class	Class	58141	
https://services.org.ai/581411	services.org.ai	Service	581411	Subclass	Subclass	581411	
https://services.org.ai/5814111	services.org.ai	Service	5814111	Detail	Detail	5814111	
https://services.org.ai/5814112	services.org.ai	Service	5814112	Detail	Detail	5814112	
https://services.org.ai/581412	services.org.ai	Service	581412	Subclass	Subclass	581412	
https://services.org.ai/5814121	services.org.ai	Service	5814121	Detail	Detail	5814121	
https://services.org.ai/581413	services.org.ai	Service	581413	Subclass	Subclass	581413	
https://services.org.ai/5814131	services.org.ai	Service	5814131	Detail	Detail	5814131	
https://services.org.ai/581414	services.org.ai	Service	581414	Subclass	Subclass	581414	
https://services.org.ai/5814141	services.org.ai	Service	5814141	Detail	Detail	5814141	
https://services.org.ai/581415	services.org.ai	Service	581415	Subclass	Subclass	581415	
https://services.org.ai/5814151	services.org.ai	Service	5814151	Detail	Detail	5814151	
https://services.org.ai/581416	services.org.ai	Service	581416	Subclass	Subclass	581416	
https://services.org.ai/5814161	services.org.ai	Service	5814161	Detail	Detail	5814161	
https://services.org.ai/581417	services.org.ai	Service	581417	Subclass	Subclass	581417	
https://services.org.ai/5814171	services.org.ai	Service	5814171	Detail	Detail	5814171	
https://services.org.ai/581418	services.org.ai	Service	581418	Subclass	Subclass	581418	
https://services.org.ai/5814181	services.org.ai	Service	5814181	Detail	Detail	5814181	
https://services.org.ai/581419	services.org.ai	Service	581419	Subclass	Subclass	581419	
https://services.org.ai/5814191	services.org.ai	Service	5814191	Detail	Detail	5814191	
https://services.org.ai/621	services.org.ai	Service	621	Group	Group	621	
https://services.org.ai/ in the case of apartment buildings. A residential building unit is a structurally separated and independent place.	services.org.ai	Service	 in the case of apartment buildings. A residential building unit is a structurally separated and independent place.	 whether on a permanent basis or not. Residential buildings normally provide accommodation units or residential building units with self-contained and exclusive use of bathroom and kitchen facilities to the occupants of each unit. At least half of the useful floor area must be used or intended for dwelling units	 whether on a permanent basis or not. Residential buildings normally provide accommodation units or residential building units with self-contained and exclusive use of bathroom and kitchen facilities to the occupants of each unit. At least half of the useful floor area must be used or intended for dwelling units	 in the case of apartment buildings. A residential building unit is a structurally separated and independent place.	
https://services.org.ai/ panelized	services.org.ai	Service	 panelized	 as well as on-site fully assembled precast	 as well as on-site fully assembled precast	 panelized	
https://services.org.ai/ is classified as a ""collective dwelling-type building"" under the non-residential buildings group.	services.org.ai	Service	 is classified as a ""collective dwelling-type building"" under the non-residential buildings group.	 or that area is used primarily to offer care and other assisted living services	 or that area is used primarily to offer care and other assisted living services	 is classified as a ""collective dwelling-type building"" under the non-residential buildings group.	
https://services.org.ai/ semi-detached or terraced houses)	services.org.ai	Service	 semi-detached or terraced houses)	 business units or other spaces. A building can be entered by persons or animals and is suitable or intended for protecting them and objects. A building is covered by a roof and is usually enclosed within external walls or dividing walls that extend from the foundations to the roof. In the case of interconnected structures (e.g.	 business units or other spaces. A building can be entered by persons or animals and is suitable or intended for protecting them and objects. A building is covered by a roof and is usually enclosed within external walls or dividing walls that extend from the foundations to the roof. In the case of interconnected structures (e.g.	 semi-detached or terraced houses)	
https://services.org.ai/62111	services.org.ai	Service	62111	Class	Class	62111	
https://services.org.ai/ in the case of apartment buildings. A residential building unit is a structurally separated and independent place.	services.org.ai	Service	 in the case of apartment buildings. A residential building unit is a structurally separated and independent place.	 whether on a permanent basis or not. Residential buildings normally provide accommodation units or residential building units with self-contained and exclusive use of bathroom and kitchen facilities to the occupants of each unit. At least half of the useful floor area must be used or intended for dwelling units	 whether on a permanent basis or not. Residential buildings normally provide accommodation units or residential building units with self-contained and exclusive use of bathroom and kitchen facilities to the occupants of each unit. At least half of the useful floor area must be used or intended for dwelling units	 in the case of apartment buildings. A residential building unit is a structurally separated and independent place.	
https://services.org.ai/ panelized	services.org.ai	Service	 panelized	 as well as on-site fully assembled precast	 as well as on-site fully assembled precast	 panelized	
https://services.org.ai/ is classified as a ""collective dwelling-type building"" under the non-residential buildings group.	services.org.ai	Service	 is classified as a ""collective dwelling-type building"" under the non-residential buildings group.	 or that area is used primarily to offer care and other assisted living services	 or that area is used primarily to offer care and other assisted living services	 is classified as a ""collective dwelling-type building"" under the non-residential buildings group.	
https://services.org.ai/ semi-detached or terraced houses)	services.org.ai	Service	 semi-detached or terraced houses)	 business units or other spaces. A building can be entered by persons or animals and is suitable or intended for protecting them and objects. A building is covered by a roof and is usually enclosed within external walls or dividing walls that extend from the foundations to the roof. In the case of interconnected structures (e.g.	 business units or other spaces. A building can be entered by persons or animals and is suitable or intended for protecting them and objects. A building is covered by a roof and is usually enclosed within external walls or dividing walls that extend from the foundations to the roof. In the case of interconnected structures (e.g.	 semi-detached or terraced houses)	
https://services.org.ai/621111	services.org.ai	Service	621111	Subclass	Subclass	621111	
https://services.org.ai/6211111	services.org.ai	Service	6211111	Detail	Detail	6211111	
https://services.org.ai/621112	services.org.ai	Service	621112	Subclass	Subclass	621112	
https://services.org.ai/6211121	services.org.ai	Service	6211121	Detail	Detail	6211121	
https://services.org.ai/6211122	services.org.ai	Service	6211122	Detail	Detail	6211122	
https://services.org.ai/6211123	services.org.ai	Service	6211123	Detail	Detail	6211123	
https://services.org.ai/6211124	services.org.ai	Service	6211124	Detail	Detail	6211124	
