url	ns	type	id	code	name	description	appCount	digital
https://searches.org.ai/Search/GetSaleDocument	searches.org.ai	Search	GetSaleDocument	get_sale_document	get_sale_document	Find sale document in the system	1	1.00
https://searches.org.ai/Search/GetSaleDocumentPDF	searches.org.ai	Search	GetSaleDocumentPDF	get_sale_document_pdf	get_sale_document_pdf	Find document (PDF)	1	1.00
https://searches.org.ai/Search/GetServices	searches.org.ai	Search	GetServices	get_services	get_services	Find services in the system	1	1.00
https://searches.org.ai/Search/GetSupliers	searches.org.ai	Search	GetSupliers	get_supliers	get_supliers	Find suppliers in the system	1	1.00
https://searches.org.ai/Search/Supplierbycustomfieldsearch	searches.org.ai	Search	Supplierbycustomfieldsearch	supplierbycustomfieldsearch	supplierByCustomFieldSearch	Retrieve a Supplier using a Custom Field	1	1.00
https://searches.org.ai/Search/Supplierbynamesearch	searches.org.ai	Search	Supplierbynamesearch	supplierbynamesearch	supplierByNameSearch	Retrieve a Supplier by name.	1	1.00
https://searches.org.ai/Search/GetFileContent	searches.org.ai	Search	GetFileContent	get_file_content	get_file_content	Get file content by file field	1	1.00
https://searches.org.ai/Search/GetFileProperties	searches.org.ai	Search	GetFileProperties	get_file_properties	get_file_properties	Get file properties array from a file field.	1	1.00
https://searches.org.ai/Search/GetLibraryFileContent	searches.org.ai	Search	GetLibraryFileContent	get_library_file_content	get_library_file_content	Get library file content by item id	1	1.00
https://searches.org.ai/Search/GetAllInvoices	searches.org.ai	Search	GetAllInvoices	get_all_invoices	get_all_invoices	Get all invoices in your Bokio company	1	1.00
https://searches.org.ai/Search/GetAllJournalentries	searches.org.ai	Search	GetAllJournalentries	get_all_journalentries	get_all_journalentries	Get all journal entries in your Bokio company	1	1.00
https://searches.org.ai/Search/GetDraftinvoiceByCustomername	searches.org.ai	Search	GetDraftinvoiceByCustomername	get_draftinvoice_by_customername	get_draftinvoice_by_customername	Gets a draft invoice by customer name or creates a draft if it does not exist	1	1.00
https://searches.org.ai/Search/GetDraftinvoiceByProjectid	searches.org.ai	Search	GetDraftinvoiceByProjectid	get_draftinvoice_by_projectid	get_draftinvoice_by_projectId	Gets a draft invoice by project id	1	1.00
https://searches.org.ai/Search/GetJournalentry	searches.org.ai	Search	GetJournalentry	get_journalentry	get_journalentry	Gets a Journal Entry in Bokio	1	1.00
https://searches.org.ai/Search/DetectAJobChange	searches.org.ai	Search	DetectAJobChange	detect_a_job_change	Detect_a_job_change	Detect a job change, and give you in response the new company and job title of your prospect	1	1.00
https://searches.org.ai/Search/FindPhone	searches.org.ai	Search	FindPhone	find_phone	find_phone	Finds a mobile phone number	1	1.00
https://searches.org.ai/Search/LoadActivity	searches.org.ai	Search	LoadActivity	load_activity	load_activity	Load a specific Hailer Activity based on Id.	1	1.00
https://searches.org.ai/Search/Memberssearch	searches.org.ai	Search	Memberssearch	memberssearch	membersSearch	Finds member by username	1	1.00
https://searches.org.ai/Search/Taskcategorysearch	searches.org.ai	Search	Taskcategorysearch	taskcategorysearch	taskCategorySearch	Finds a Task Category in group by name.	1	1.00
https://searches.org.ai/Search/DocumentHistory	searches.org.ai	Search	DocumentHistory	document_history	document_history	Gets info about the history of a document.	1	1.00
https://searches.org.ai/Search/GetDocumentSignedFileInfo	searches.org.ai	Search	GetDocumentSignedFileInfo	get_document_signed_file_info	get_document_signed_file_info	Gets info about a signed file including type, name, and ID.	1	1.00
https://searches.org.ai/Search/FindClientByID	searches.org.ai	Search	FindClientByID	find_client_by_id	Find_Client_By_Id	Finds an existing client by the Client ID.	1	1.00
https://searches.org.ai/Search/FindClientByName	searches.org.ai	Search	FindClientByName	find_client_by_name	Find_Client_By_Name	Finds an existing client by the Client Name.	1	1.00
https://searches.org.ai/Search/FindCurrencyByCode	searches.org.ai	Search	FindCurrencyByCode	find_currency_by_code	Find_Currency_By_Code	Finds Currency by Code.	1	1.00
https://searches.org.ai/Search/FindCurrencyByID	searches.org.ai	Search	FindCurrencyByID	find_currency_by_id	Find_Currency_By_Id	Finds currency by Id.	1	1.00
https://searches.org.ai/Search/FindDiscountByID	searches.org.ai	Search	FindDiscountByID	find_discount_by_id	Find_Discount_By_Id	Finds existing Discount from Id.	1	1.00
https://searches.org.ai/Search/FindDiscountByName	searches.org.ai	Search	FindDiscountByName	find_discount_by_name	Find_Discount_By_Name	Finds an existing Discount from the Discount Name.	1	1.00
https://searches.org.ai/Search/FindDocumentByID	searches.org.ai	Search	FindDocumentByID	find_document_by_id	Find_Document_By_ID	Finds an existing Document by Id	1	1.00
https://searches.org.ai/Search/FindDocumentByTypeidAndNo	searches.org.ai	Search	FindDocumentByTypeidAndNo	find_document_by_typeid_and_no	Find_Document_By_TypeId_And_No	Finds an existing document by the Document Type ID and Document No.	1	1.00
https://searches.org.ai/Search/FindInventorylocationByID	searches.org.ai	Search	FindInventorylocationByID	find_inventorylocation_by_id	Find_InventoryLocation_By_Id	Finds an existing location by Id.	1	1.00
https://searches.org.ai/Search/FindInventorylocationByName	searches.org.ai	Search	FindInventorylocationByName	find_inventorylocation_by_name	Find_InventoryLocation_By_Name	Finds an existing Inventory Location by Name.	1	1.00
https://searches.org.ai/Search/FindPricingRuleByID	searches.org.ai	Search	FindPricingRuleByID	find_pricing_rule_by_id	Find_Pricing_Rule_By_Id	Finds an existing Pricing Rule by ID	1	1.00
https://searches.org.ai/Search/FindProductcategoryByID	searches.org.ai	Search	FindProductcategoryByID	find_productcategory_by_id	Find_ProductCategory_By_Id	Finds an existing Product Category by the ID.	1	1.00
https://searches.org.ai/Search/FindProductcategoryByName	searches.org.ai	Search	FindProductcategoryByName	find_productcategory_by_name	Find_ProductCategory_By_Name	Finds an existing Product Category by name.	1	1.00
https://searches.org.ai/Search/FindProductByProductsku	searches.org.ai	Search	FindProductByProductsku	find_product_by_productsku	Find_Product_by_ProductSKU	Finds an existing product by the SKU.	1	1.00
https://searches.org.ai/Search/FindPurchaseOrderByID	searches.org.ai	Search	FindPurchaseOrderByID	find_purchase_order_by_id	Find_Purchase_Order_By_Id	Finds An Existing Purchase Order	1	1.00
https://searches.org.ai/Search/FindPurchaseOrderByNo	searches.org.ai	Search	FindPurchaseOrderByNo	find_purchase_order_by_no	Find_Purchase_Order_By_No	Finds an existing Purchase Order	1	1.00
https://searches.org.ai/Search/FindSalesOrderByID	searches.org.ai	Search	FindSalesOrderByID	find_sales_order_by_id	Find_Sales_Order_By_Id	Finds an existing Sales Order by ID	1	1.00
https://searches.org.ai/Search/FindSalesOrderByNo	searches.org.ai	Search	FindSalesOrderByNo	find_sales_order_by_no	Find_Sales_Order_By_No	Finds an existing Sales Order by No	1	1.00
https://searches.org.ai/Search/FindSalesQuoteByID	searches.org.ai	Search	FindSalesQuoteByID	find_sales_quote_by_id	Find_Sales_Quote_By_Id	Finds an existing Sales Quote by Id	1	1.00
https://searches.org.ai/Search/FindSalesQuoteByNo	searches.org.ai	Search	FindSalesQuoteByNo	find_sales_quote_by_no	Find_Sales_Quote_By_No	Finds An Existing Sales Quote by No	1	1.00
https://searches.org.ai/Search/FindShippingproviderByID	searches.org.ai	Search	FindShippingproviderByID	find_shippingprovider_by_id	Find_ShippingProvider_By_Id	Finds an existing Shipping Provider by the Shipping Provider Id.	1	1.00
https://searches.org.ai/Search/FindShippingproviderByName	searches.org.ai	Search	FindShippingproviderByName	find_shippingprovider_by_name	Find_ShippingProvider_By_Name	Finds an existing Shipping provider from the Shipping Provider Name.	1	1.00
https://searches.org.ai/Search/FindSupplierByID	searches.org.ai	Search	FindSupplierByID	find_supplier_by_id	Find_Supplier_By_Id	Finds an existing supplier by the Supplier ID.	1	1.00
https://searches.org.ai/Search/FindSupplierByName	searches.org.ai	Search	FindSupplierByName	find_supplier_by_name	Find_Supplier_By_Name	Finds an existing supplier by the Supplier Name.	1	1.00
https://searches.org.ai/Search/FindTaxByID	searches.org.ai	Search	FindTaxByID	find_tax_by_id	Find_Tax_By_Id	Finds an existing Tax from the Tax Id.	1	1.00
https://searches.org.ai/Search/FindTaxByName	searches.org.ai	Search	FindTaxByName	find_tax_by_name	Find_Tax_By_Name	Finds an existing tax by the tax name.	1	1.00
https://searches.org.ai/Search/FindWorkorderByID	searches.org.ai	Search	FindWorkorderByID	find_workorder_by_id	Find_WorkOrder_By_Id	Finds an existing Work Order by Id.	1	1.00
https://searches.org.ai/Search/FindWorkorderByNo	searches.org.ai	Search	FindWorkorderByNo	find_workorder_by_no	Find_WorkOrder_By_No	Finds an existing Production Order by No.	1	1.00
https://searches.org.ai/Search/FindChecklistInstance	searches.org.ai	Search	FindChecklistInstance	find_checklist_instance	find_checklist_instance	Search for a checklist instance by title.	1	1.00
https://searches.org.ai/Search/FindChecklistInstanceByID	searches.org.ai	Search	FindChecklistInstanceByID	find_checklist_instance_by_id	find_checklist_instance_by_id	Search for a checklist instance by ID.	1	1.00
https://searches.org.ai/Search/FindChecklistStep	searches.org.ai	Search	FindChecklistStep	find_checklist_step	find_checklist_step	Search for a checklist step by title.	1	1.00
https://searches.org.ai/Search/FindChecklistStepByID	searches.org.ai	Search	FindChecklistStepByID	find_checklist_step_by_id	find_checklist_step_by_id	Search for a checklist step by ID.	1	1.00
https://searches.org.ai/Search/FindProcedure	searches.org.ai	Search	FindProcedure	find_procedure	find_procedure	Search for a standard procedure by title.	1	1.00
https://searches.org.ai/Search/FindProcedureByID	searches.org.ai	Search	FindProcedureByID	find_procedure_by_id	find_procedure_by_id	Search for a procedure or checklist by ID.	1	1.00
https://searches.org.ai/Search/FindAssetByName	searches.org.ai	Search	FindAssetByName	find_asset_by_name	find_asset_by_name	Find an asset by its name.	1	1.00
https://searches.org.ai/Search/GetAssets	searches.org.ai	Search	GetAssets	get_assets	get_assets	Get a list of all assets in a gallery.	1	1.00
https://searches.org.ai/Search/ExportContacts	searches.org.ai	Search	ExportContacts	export_contacts	export_contacts	Searches a contact in Bridge and if a contact is found in your network, returns existing contact data including intro link.	1	1.00
https://searches.org.ai/Search/AnalysisSearch	searches.org.ai	Search	AnalysisSearch	analysis_search	analysis_search	This action search allows a synchronized interaction of an application with the analyzes in the PHC GO installation.	1	1.00
https://searches.org.ai/Search/RecordsSearch	searches.org.ai	Search	RecordsSearch	records_search	records_search	gergre btrghtrhtrbntrntrntr ntytrhtrhtrhtr	1	1.00
https://searches.org.ai/Search/FindMemo	searches.org.ai	Search	FindMemo	find_memo	find_memo	Search for a specific Memo by its description.	1	1.00
https://searches.org.ai/Search/GetPurchaseOrder	searches.org.ai	Search	GetPurchaseOrder	get_purchase_order	get_purchase_order	Get Purchase Order Information By ID	1	1.00
https://searches.org.ai/Search/GetRfq	searches.org.ai	Search	GetRfq	get_rfq	get_rfq	Get RFQ Information Including Line Item Information By ID	1	1.00
https://searches.org.ai/Search/GetSalesOrder	searches.org.ai	Search	GetSalesOrder	get_sales_order	get_sales_order	Get Sales Order Details From ID	1	1.00
https://searches.org.ai/Search/FindApprovalProcessRequest	searches.org.ai	Search	FindApprovalProcessRequest	find_approval_process_request	find_approval_process_request	Search for an approval request by ID provided during approval process registration.	1	1.00
https://searches.org.ai/Search/FindApprovalStageRequest	searches.org.ai	Search	FindApprovalStageRequest	find_approval_stage_request	find_approval_stage_request	Search a Ticket by ID.	1	1.00
https://searches.org.ai/Search/FindParentrecord	searches.org.ai	Search	FindParentrecord	find_parentrecord	find_parentrecord	Finds a Parent Record by ID or by Keyword.	1	1.00
https://searches.org.ai/Search/FindStudentrecord	searches.org.ai	Search	FindStudentrecord	find_studentrecord	find_studentrecord	Finds a Student Record by ID or by Keyword.	1	1.00
https://searches.org.ai/Search/FindTeacherrecord	searches.org.ai	Search	FindTeacherrecord	find_teacherrecord	find_teacherrecord	Finds a Teacher Record by ID or by Keyword.	1	1.00
https://searches.org.ai/Search/SearchCustomerV2	searches.org.ai	Search	SearchCustomerV2	search_customer_v2	search_customer_v2	Find a customer.	1	1.00
https://searches.org.ai/Search/SearchSupplierV2	searches.org.ai	Search	SearchSupplierV2	search_supplier_v2	search_supplier_v2	Find a supplier.	1	1.00
https://searches.org.ai/Search/Affiliatesearch	searches.org.ai	Search	Affiliatesearch	affiliatesearch	affiliateSearch	Finds an affiliate by ID, email, or affiliate link.	1	1.00
https://searches.org.ai/Search/Convert	searches.org.ai	Search	Convert	convert	Convert	Converts one currency amount to another currency.	1	1.00
https://searches.org.ai/Search/Currencies	searches.org.ai	Search	Currencies	currencies	Currencies	Finds available currencies.	1	1.00
https://searches.org.ai/Search/Historical	searches.org.ai	Search	Historical	historical	Historical	Finds the historical exchange rates for a selected date and provider.	1	1.00
https://searches.org.ai/Search/Latest	searches.org.ai	Search	Latest	latest	Latest	Finds the latest exchange rates for the selected provider.	1	1.00
https://searches.org.ai/Search/Providers	searches.org.ai	Search	Providers	providers	Providers	Finds available exchange rate providers.	1	1.00
https://searches.org.ai/Search/Business	searches.org.ai	Search	Business	business	business	Search a Business to get Business Info and Contact Info of the Business Owner	1	1.00
https://searches.org.ai/Search/Property	searches.org.ai	Search	Property	property	property	Search a Property to get Property Info and Contact Info of Property Owner	1	1.00
https://searches.org.ai/Search/FindCallStatus	searches.org.ai	Search	FindCallStatus	find_call_status	find_call_status	Find Call Status by its ID and get its details	1	1.00
